"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2153.0,3632.5906566759168,10769117836.570024,488.8276884062196,8.41497512909781e-05,2.8260800472585235,0.23285205796310993,3355978552058626.5,0.42574591704714904,0.42574591704714904,2733737434151.9546,1.2318088758185657,161550.45139136328,160700.58887349087,156163.87827109089,849.8625178724153,4536.710602399981,1.2178047288704292,0.005260663220392897,0.005260663220392897,0.005260663220392897,0.028230827492308937,4536.710602399981,-74550254.18650326,-0.006922596197558889,-3.1486473756877054,1.0609526560420408,0.0,0.0,56000442898508.94,-464.8457179666619,0.44990194955885954,1.0,48856371067661.98,9152269599852.139,1290148908812783.5,-33908154614.587868,0.04733709336024622,-0.12557991601508167,0.0030518312053515826,0.028230827492308937,391598298104371.6,1730603577984817.0,1739755847584669.0,1681747206917155.0,119800.79783616679,-33908154614.587868,1.0,670.0080909959031,2.8889719290410393e-08,2.8889719290410393e-08,0.05052486221601504,36363.0804349241,670.0080909959031
2154.0,3672.0519470467943,10770837163.391218,488.2805078733757,8.371773037021508e-05,2.824890172126259,0.23285363304584528,3411978994957135.5,0.42524300712940677,0.42524300712940677,2699829279537.3667,1.2141669958760066,164110.31647196398,163271.539359235,158713.59407337703,838.7771127289847,4557.94528585797,1.2165724862236875,0.005111056579263123,0.005111056579263123,0.005111056579263123,0.027916349069444613,4557.94528585797,-73937236.7424412,-0.006864576598905886,-3.1573125456726703,1.058742874252244,0.0,0.0,56860328005386.25,-465.52355383708056,0.4477638894932727,1.0,49092886473622.83,9034331697583.334,1311420049879817.8,-34006899303.372528,0.0475421216488567,-0.12895054647834422,0.0047870421586790855,0.027916349069444613,398058227501099.9,1758571163854540.2,1767605495552123.5,1709478277380917.5,121756.55707962764,-34006899303.372528,1.0,668.1749227646476,2.8187513449124163e-08,2.8187513449124163e-08,0.050491605319802124,36957.036993749374,668.1749227646476
2155.0,3711.8817972024904,10772503720.704908,487.7339398396905,8.329141313851633e-05,2.823633293188826,0.2328551925884045,3468839322962522.0,0.4247453899506344,0.4247453899506344,2665822380233.994,1.196510054022113,166707.2153552062,165879.76691170875,161301.53192951143,827.4484434974341,4578.234982197322,1.215224305284342,0.004963483084606591,0.004963483084606591,0.004963483084606591,0.027599719166678933,4578.234982197322,-73330186.47113912,-0.0068071627889250514,-3.1642661240071814,1.056537695057606,0.0,0.0,57730222471098.94,-466.2110366651748,0.445602335849119,1.0,49319053379982.02,8913691436267.594,1333007198098712.2,-34087068594.167862,0.047717770704316265,-0.1322469387438283,0.006509542071752163,0.027599719166678933,404614154767351.2,1786940406246045.5,1795854097682313.2,1737621352866063.5,123741.63264726037,-34087068594.167862,1.0,666.2439727954533,2.7503437324512297e-08,2.7503437324512297e-08,0.050456744601681036,37559.89928225106,666.2439727954533
2156.0,3752.082998849638,10774119120.27905,487.1879836195435,8.287070675886622e-05,2.8223149847727065,0.23285674170259274,3526569545433621.0,0.42425300980883657,0.42425300980883657,2631735311639.826,1.1788492143393334,169341.59292899322,168525.69844103407,163928.03897136316,815.8944879591498,4597.659469670913,1.2137703113248377,0.004818039525004723,0.004818039525004724,0.004818039525004724,0.02728165206969666,4597.659469670913,-72729057.00859085,-0.006750348329795259,-3.1696115743366726,1.0543371088717133,0.0,0.0,58610016519817.75,-466.9056478123108,0.4434226743449806,1.0,49535730800713.42,8790544402850.962,1354913247968033.2,-34149772666.91853,0.04786546647775144,-0.13546739859868695,0.008218493965268012,0.02728165206969666,411266971063179.9,1815715949831926.5,1824506494234777.5,1766180219031213.2,125756.28994279589,-34149772666.91853,1.0,664.2246440895843,2.68370285336925e-08,2.68370285336925e-08,0.05042032814829378,38171.74902856727,664.2246440895843
2157.0,3792.658358632683,10775684925.128279,486.6426385280834,8.245552022146237e-05,2.8209408212043807,0.23285828550021498,3585179561953439.0,0.4237658115882388,0.4237658115882388,2597585538972.9077,1.1611949658309584,172013.895683395,171209.7630963879,166593.46249355975,804.1325870070995,4616.300602828147,1.2122206123783008,0.004674811786642914,0.004674811786642914,0.004674811786642913,0.02696283505882346,4616.300602828147,-72133801.64758489,-0.006694126837299502,-3.1734561891230344,1.052141106128119,0.0,0.0,59499612135885.56,-467.60498506956736,0.44123011348526164,1.0,49743800815755.85,8665079395616.806,1377141094085545.8,-34196164017.688118,0.047986696922212656,-0.13861050458717109,0.009913127312969273,0.02696283505882346,418017568331229.5,1844902463232531.0,1853567542628147.8,1795158662416775.2,127800.79444176506,-34196164017.688118,1.0,662.1262734390223,2.618783492051155e-08,2.618783492051155e-08,0.05038240730398447,38792.668051794695,662.1262734390223
2158.0,3833.61069816206,10777202650.959616,486.0979038812257,8.204576430174023e-05,2.8195163768103297,0.23285982909307631,3644679174089324.5,0.4232837407531174,0.4232837407531174,2563389374955.2197,1.143557101699792,174724.5719181254,173932.3925316081,169298.15036663832,792.1793865173178,4634.242164969764,1.210585291002416,0.004533875103088116,0.004533875103088116,0.004533875103088116,0.026643928123552953,4634.242164969764,-71544373.31133206,-0.00663849197499888,-3.17591109112562,1.0499496772803019,0.0,0.0,60398922954156.25,-468.30676276413453,0.4390296806879068,1.0,49944166945500.98,8537477784409.999,1399693634570805.5,-34227437430.491077,0.04808301094243413,-0.1416751089712325,0.011592739562499826,0.026643928123552953,424866840363088.75,1874504641879395.2,1883042119663805.2,1824560474933894.2,129875.41200648899,-34227437430.491077,1.0,659.9581201546652,2.5555414356473706e-08,2.5555414356473706e-08,0.05034303609344537,39422.738360149335,659.9581201546652
2159.0,3874.9428540421286,10778673767.577122,485.55377899565286,8.164135151949057e-05,2.8180472259170344,0.23286137759298167,3705078097043481.0,0.4228067433416953,0.4228067433416953,2529161937524.7285,1.1259446991067013,177474.0719476109,176694.02116533282,172042.45143088466,780.0507822781011,4651.569734448168,1.2088743968728453,0.004395294330702947,0.004395294330702947,0.004395294330702947,0.026325563840644547,4651.569734448168,-70960724.5360731,-0.006583437449375924,-3.1770912421881654,1.047762812801624,0.0,0.0,61307874113836.875,-469.0088110646623,0.43682621965901547,1.0,50137752674752.14,8407912904318.981,1422573774329552.5,-34244830029.37259,0.04815601779552399,-0.14466033865853878,0.013256697639143127,0.026325563840644547,431815683818185.0,1904527210822489.5,1912935123726808.5,1854389458147737.5,131980.40918621523,-34244830029.37259,1.0,657.7293560702466,2.493933455918531e-08,2.493933455918531e-08,0.05030227067909987,40062.04224466944,657.7293560702466
2160.0,3916.657677898642,10780099700.246483,485.0102631888123,8.12421960990384e-05,2.8165389428509764,0.23286293611173622,3766385971157318.0,0.4223347659601014,0.4223347659601014,2494917107495.356,1.1083660992070705,180262.84830310178,179495.08643523662,174826.71586966928,767.761867865174,4668.37056556736,1.2070979402050512,0.0042591242460244825,0.0042591242460244825,0.0042591242460244825,0.026008347405385657,4668.37056556736,-70382807.46174447,-0.0065289570058554465,-3.177115459763242,1.04558050318529,0.0,0.0,62226402076358.5,-469.7090745664749,0.4346243889508462,1.0,50325500134512.2,8276549481634.043,1445784428149608.5,-34249621415.44219,0.048207386791842284,-0.14756559611510173,0.014904439436800181,0.026008347405385657,438864999192090.25,1934974927476210.8,1943251476957844.8,1884649427341698.8,134116.05350148582,-34249621415.44219,1.0,655.4490568094712,2.4339172925213508e-08,2.4339172925213508e-08,0.05026016885213136,40710.66236818346,655.4490568094712
2161.0,3958.7580364059577,10781481831.020607,484.467355778916,8.084821393045241e-05,2.8149971019386357,0.23286450976114498,3828612373233676.5,0.42186775577639374,0.42186775577639374,2460667486079.9136,1.0908288873309258,183091.35593130987,182336.02904586776,177651.29556109064,755.3268854421043,4684.733484777145,1.2052658860017602,0.004125409862197314,0.0041254098621973136,0.0041254098621973136,0.025692856805599684,4684.733484777145,-69810573.82986099,-0.006475044425618859,-3.1761064416237947,1.043402738944306,0.0,0.0,63154454407761.75,-470.4056102396598,0.43242866162695803,1.0,50508368949298.65,8143543091875.431,1469328523618041.0,-34243133893.754456,0.04823884721555021,-0.15039056028019587,0.016535475300764515,0.025692856805599684,446015691731129.5,1965852584298469.0,1973996127390344.2,1915344215349170.5,136282.613711825,-34243133893.754456,1.0,653.126194300351,2.375451637462018e-08,2.375451637462018e-08,0.05021678955598352,41368.68184926564,653.126194300351
2162.0,4001.246811313832,10782821500.02724,483.9250560849397,8.045932253175565e-05,2.8134272775064946,0.2328661036530129,3891766827641438.0,0.4214056605146461,0.4214056605146461,2426424352186.159,1.0733398732088415,185960.0523890547,185217.29320953836,180516.54440673505,742.7591795163581,4700.7488028033,1.2033881491219358,0.003994186762017042,0.003994186762017043,0.0039941867620170435,0.025379643128059817,4700.7488028033,-69243974.98784874,-0.006421693523135277,-3.1741907992302454,1.0412295106114366,0.0,0.0,64091989526047.81,-471.09658481230565,0.43024332597344317,1.0,50687335257094.74,8009039650231.579,1493209003849373.2,-34226732795.12854,0.04825218842332051,-0.15313518750174143,0.01814938950705962,0.025379643128059817,453268672290191.56,1997165011396659.8,2005174051046891.2,1946477676139564.8,138480.3600658326,-34226732795.12854,1.0,650.7696305177233,2.318496120485068e-08,2.318496120485068e-08,0.0501721924415135,42036.18434090247,650.7696305177233
2163.0,4044.1268994738693,10784120006.719593,483.38336342662143,8.007544101210846e-05,2.8118350438810324,0.23286772289914515,3955858817167486.0,0.4209484284490959,0.4209484284490959,2392197619391.031,1.055905071164745,188869.39803342446,188139.32687971243,183422.81863640295,730.071153712025,4716.508243309464,1.2014745901658705,0.0038654814454527116,0.003865481445452712,0.003865481445452711,0.025069230987123606,4716.508243309464,-68682961.89911197,-0.006368898144337745,-3.1714991002403705,1.0390608087391666,0.0,0.0,65038976414003.875,-471.7802716654688,0.42807248717593105,1.0,50863390908531.48,7873174935074.704,1517428830014980.0,-34201826898.195366,0.0482492601014249,-0.15579971251085206,0.019745841743320516,0.025069230987123606,460624858130752.5,2028917079054264.2,2036790253989338.8,1978053688145732.5,140709.56453280093,-34201826898.195366,1.0,648.3881124323351,2.263011295190728e-08,2.263011295190728e-08,0.050126437452797656,42713.25410360204,648.3881124323351
2164.0,4087.401212865608,10785378611.090954,482.84227712446096,7.969649003593581e-05,2.8102259753887315,0.2328693726113467,4020897793581490.0,0.4204960083983543,0.4204960083983543,2357995792492.8354,1.038529680206021,191819.85620696828,191102.58197632723,186370.47708767827,717.2742306410341,4732.104888648942,1.1995350121700212,0.003739311689750801,0.003739311689750801,0.0037393116897508007,0.024762119065639465,4732.104888648942,-68127485.1581783,-0.006316652165378841,-3.1681659206697925,1.036896623899657,0.0,0.0,65995394298047.0,-472.4550472989654,0.4259200699119524,1.0,51037542851473.234,7736074145442.529,1541990983664066.0,-34169868957.17926,0.04823197267356921,-0.15838464945479824,0.021324568596425484,0.024762119065639465,468085173656196.0,2061113700171735.2,2068849774317178.0,2010076157320262.0,142970.50101499326,-34169868957.17926,1.0,645.9902681428297,2.208958625712257e-08,2.208958625712257e-08,0.050079584442561,43399.976072685,645.9902681428297
2165.0,4131.072678622255,10786598534.854261,482.301796499719,7.932239178797242e-05,2.808605646356072,0.2328710579014226,4086893187879537.0,0.42004834971967725,0.42004834971967725,2323825923535.6562,1.0212180639452135,194811.8934174533,194107.5146024812,189359.8814592468,704.3788149720939,4747.6331432344095,1.1975791581043191,0.0036156869204218107,0.003615686920421811,0.003615686920421811,0.02445878075847416,4747.6331432344095,-67577495.01030415,-0.006264949491903677,-3.164329907231086,1.0347369466847065,0.0,0.0,66961232293649.75,-473.1193874408975,0.4237898217668463,1.0,51210812706837.81,7597851493560.369,1566898468826884.5,-34132356341.134354,0.048202297858715194,-0.16089079300821618,0.022885385052317145,0.02445878075847416,475650551081603.5,2093759832615326.0,2101357684108886.2,2042549019908488.0,145263.44553974402,-34132356341.134354,1.0,643.5846041652651,2.1563004737966524e-08,2.1563004737966524e-08,0.05003169281607267,44096.43591950278,643.5846041652651
2166.0,4175.144239056016,10787780962.587553,481.7619208744158,7.895306993919917e-05,2.806979631109535,0.23287278388117788,4153854420173187.0,0.41960540230329624,0.41960540230329624,2289693567194.522,1.0039737302884622,197845.97951173174,197154.5852519173,192391.39653688425,691.394259814433,4763.188715033054,1.1956167091640864,0.003494608591596046,0.003494608591596046,0.0034946085915960458,0.02415966490937462,4763.188715033054,-67032941.37497953,-0.006213784058783952,-3.160133850402352,1.0325817677057083,0.0,0.0,67936489017906.5,-473.77186284825314,0.4216853174300015,1.0,51384236541245.445,7458609833668.452,1592154313891007.5,-34090831790.598995,0.048162269382065505,-0.16331921958299886,0.02442818601369439,0.02415966490937462,483321931035225.2,2126860481467478.2,2134319091301146.8,2075476244926232.8,147588.67643055238,-34090831790.598995,1.0,641.1795038536434,2.1050000861705785e-08,2.1050000861705785e-08,0.04998282120230435,44802.72010633184,641.1795038536434
2167.0,4219.61885168309,10788927042.846209,481.22264957133126,7.858844961364586e-05,2.8053535039756023,0.23287455566241763,4221790909191093.5,0.4191671165668097,0.4191671165668097,2255602735403.923,0.9867993108249011,200922.58784328305,200244.25900672885,195465.3903910463,678.3288365542024,4778.868615682561,1.1936572838481525,0.003376070574420881,0.0033760705744208808,0.0033760705744208808,0.023865196632288845,4778.868615682561,-66493773.87280692,-0.006163149830260166,-3.155724768798533,1.0304310775936114,0.0,0.0,68921172169774.5,-474.4111348558447,0.41960996359613656,1.0,51558864841946.6,7318440328642.04,1617761573241567.0,-34046884297.87009,0.04811398384472197,-0.16567128865794503,0.02595294784150863,0.023865196632288845,491100263088883.8,2160420701172397.5,2167739141501039.5,2108861836330450.8,149946.47445635038,-34046884297.87009,1.0,638.7832269240854,2.055021582083035e-08,2.055021582083035e-08,0.049933027150936615,45518.915934695906,638.7832269240854
2168.0,4264.499489248251,10790037889.242903,480.68398191400263,7.82284573560356e-05,2.8037328392807535,0.23287637835694686,4290712081360868.0,0.4187334434496325,0.4187334434496325,2221555851106.0527,0.9696965398493227,204042.19543300458,203377.00572469766,198582.23454497632,665.1897083069057,4794.771179721335,1.1917104378145156,0.003260059552365062,0.003260059552365062,0.003260059552365063,0.023575778208731236,4794.771179721335,-65959941.85527649,-0.006113040800443811,-3.1512540054439886,1.0282848669988789,0.0,0.0,69915298078440.31,-475.0359507186896,0.41756700451512774,1.0,51735762699443.09,7177422156165.947,1643723328656288.2,-34002150117.3691,0.04805960175896938,-0.1679486442499107,0.02745972992646009,0.023575778208731236,498986506214527.1,2194445597570258.5,2201623019726424.8,2142709834870815.5,152337.12295811245,-34002150117.3691,1.0,636.4039100549493,2.0063299409402584e-08,2.0063299409402584e-08,0.04988236685381753,46245.111586863866,636.4039100549493
2169.0,4309.78913974911,10791114581.49611,480.14591722672526,7.787302110024708e-05,2.802123211351471,0.2328782570765706,4360627379439308.5,0.4183043344075042,0.4183043344075042,2187553700988.6836,0.9526662329478445,207205.28312284205,206553.30021566115,201742.30411222667,651.9829071809219,4810.9961034344715,1.189785664504755,0.00314655542250046,0.0031465554225004605,0.0031465554225004605,0.02329179005327602,4810.9961034344715,-65431394.43699898,-0.006063450994135157,-3.1468773365711042,1.0261431265914465,0.0,0.0,70918891220169.62,-475.6451387898067,0.415559528132596,1.0,51916010203292.695,7035622256566.271,1670042690445971.5,-33958313912.85209,0.0480013487571054,-0.17015321654891397,0.028948676296963165,0.02329179005327602,506981629164100.5,2228940329813364.8,2235975952069931.0,2177024319610072.0,154760.90795195987,-33958313912.85209,1.0,634.0495685352035,1.9588909899635505e-08,1.9588909899635505e-08,0.04983089488922943,46981.396160266806,634.0495685352035
2170.0,4355.490806459924,10792158166.448055,479.6084548345502,7.752207013857197e-05,2.8005301945142347,0.23288019693309392,4431546270659478.0,0.41787974140705547,0.41787974140705547,2153595387075.8315,0.9357082650733544,210412.33572185325,209773.6224062669,204945.97790243212,638.7133155863418,4827.644503834793,1.1878923965284387,0.0030355317020512767,0.0030355317020512767,0.0030355317020512762,0.02301359173979049,4827.644503834793,-64908080.530000724,-0.006014374467916406,-3.142755093597327,1.0240058470606836,0.0,0.0,71931983703827.06,-476.2376035702883,0.41359047276731753,1.0,52100703056768.73,6893095124824.252,1696722798330640.8,-33917110048.512615,0.04794151698245028,-0.1722872237403862,0.03042001727033518,0.02301359173979049,515086610769774.9,2263910112157184.0,2270803207282008.5,2211809409100415.5,157218.11820786822,-33917110048.512615,1.0,631.7280989337386,1.912671391815803e-08,1.912671391815803e-08,0.04977866398743025,47727.85969456391,631.7280989337386
2171.0,4401.607507955091,10793169659.052917,479.07159406328435,7.717553509174484e-05,2.798959363095526,0.23288220303832186,4503478254363305.0,0.417459616920431,0.417459616920431,2119678277027.3188,0.9188215480342276,213663.84214431688,213038.4574924456,208193.6384941172,625.3846518712717,4844.818998328394,1.1860400077990274,0.002926955939736694,0.002926955939736694,0.002926955939736694,0.022741523081578792,4844.818998328394,-64389948.87972197,-0.00596580531148364,-3.1390522989641125,1.021873019115352,0.0,0.0,72954614725092.88,-476.8123206637672,0.41166263427516014,1.0,52290953416361.164,6749882649814.381,1723766822041114.0,-33880324031.359768,0.04788246667175085,-0.1743531740385451,0.03187407115426055,0.022741523081578792,523302440161423.4,2299360215618898.5,2306110098268713.0,2247069262202537.2,159709.0453030432,-33880324031.359768,1.0,629.4472827631208,1.8676386321554253e-08,1.8676386321554253e-08,0.04972686366016443,48484.59319107398,629.4472827631208
